episode,seed,return,steps,terminated,truncated,epsilon,time
11937,20262244,-189.0,189,True,False,0.01,0.0016080840141512454
11938,20262245,-174.0,174,True,False,0.01,0.0014835000038146973
11939,20262246,-170.0,170,True,False,0.01,0.0015027500339783728
11940,20262247,-189.0,189,True,False,0.01,0.001920292037539184
11941,20262248,-191.0,191,True,False,0.01,0.0019397499854676425
11942,20262249,-187.0,187,True,False,0.01,0.0017736669979058206
11943,20262250,-184.0,184,True,False,0.01,0.0016326250042766333
11944,20262251,-188.0,188,True,False,0.01,0.001673624967224896
11945,20262252,-185.0,185,True,False,0.01,0.0018462499720044434
11946,20262253,-177.0,177,True,False,0.01,0.0019297079998068511
11947,20262254,-172.0,172,True,False,0.01,0.001873166998848319
11948,20262255,-190.0,190,True,False,0.01,0.00163162499666214
11949,20262256,-191.0,191,True,False,0.01,0.001600916963070631
11950,20262257,-182.0,182,True,False,0.01,0.0015359579701907933
11951,20262258,-175.0,175,True,False,0.01,0.001821041980292648
11952,20262259,-176.0,176,True,False,0.01,0.001924541953485459
11953,20262260,-192.0,192,True,False,0.01,0.00197350000962615
11954,20262261,-186.0,186,True,False,0.01,0.001548792002722621
11955,20262262,-184.0,184,True,False,0.01,0.0015476249973289669
11956,20262263,-188.0,188,True,False,0.01,0.001623749965801835
11957,20262264,-200.0,200,False,True,0.01,0.0020372499711811543
11958,20262265,-129.0,129,True,False,0.01,0.0013243749854154885
11959,20262266,-200.0,200,False,True,0.01,0.0019642910338006914
11960,20262267,-191.0,191,True,False,0.01,0.0016192500479519367
11961,20262268,-175.0,175,True,False,0.01,0.0014882499817758799
11962,20262269,-176.0,176,True,False,0.01,0.0015203339862637222
11963,20262270,-130.0,130,True,False,0.01,0.0013247920433059335
11964,20262271,-124.0,124,True,False,0.01,0.0012781660188920796
11965,20262272,-200.0,200,True,True,0.01,0.002014666039030999
11966,20262273,-192.0,192,True,False,0.01,0.0017123749712482095
11967,20262274,-193.0,193,True,False,0.01,0.0016232909983955324
11968,20262275,-196.0,196,True,False,0.01,0.0016294580418616533
11969,20262276,-196.0,196,True,False,0.01,0.0020043329568579793
11970,20262277,-177.0,177,True,False,0.01,0.0019271249766461551
11971,20262278,-193.0,193,True,False,0.01,0.0019623340340331197
11972,20262279,-184.0,184,True,False,0.01,0.0017483750125393271
11973,20262280,-185.0,185,True,False,0.01,0.0016297500114887953
11974,20262281,-171.0,171,True,False,0.01,0.0015139160095714033
11975,20262282,-146.0,146,True,False,0.01,0.0013077500043436885
11976,20262283,-200.0,200,False,True,0.01,0.0017607079935260117
11977,20262284,-145.0,145,True,False,0.01,0.001278500014450401
11978,20262285,-147.0,147,True,False,0.01,0.0014322089846245944
11979,20262286,-184.0,184,True,False,0.01,0.0018088340293616056
11980,20262287,-125.0,125,True,False,0.01,0.0012225829996168613
11981,20262288,-165.0,165,True,False,0.01,0.0015581659972667694
11982,20262289,-173.0,173,True,False,0.01,0.001559375028591603
11983,20262290,-145.0,145,True,False,0.01,0.0014104580041021109
11984,20262291,-171.0,171,True,False,0.01,0.0015666249673813581
11985,20262292,-163.0,163,True,False,0.01,0.0014094170182943344
11986,20262293,-163.0,163,True,False,0.01,0.0013999580405652523
11987,20262294,-169.0,169,True,False,0.01,0.0014407500275410712
11988,20262295,-146.0,146,True,False,0.01,0.0013289999915286899
11989,20262296,-148.0,148,True,False,0.01,0.0013839169987477362
11990,20262297,-155.0,155,True,False,0.01,0.0014489999739453197
11991,20262298,-145.0,145,True,False,0.01,0.0013575000339187682
11992,20262299,-147.0,147,True,False,0.01,0.0013098330236971378
11993,20262300,-158.0,158,True,False,0.01,0.0013662920100614429
11994,20262301,-168.0,168,True,False,0.01,0.001429750001989305
11995,20262302,-162.0,162,True,False,0.01,0.0015259580104611814
11996,20262303,-146.0,146,True,False,0.01,0.001585666963364929
11997,20262304,-150.0,150,True,False,0.01,0.0016206250293180346
11998,20262305,-163.0,163,True,False,0.01,0.001618665992282331
11999,20262306,-145.0,145,True,False,0.01,0.001225917018018663
12000,20262307,-168.0,168,True,False,0.01,0.0014211249654181302
12001,20262308,-182.0,182,True,False,0.01,0.0015550830285064876
12002,20262309,-196.0,196,True,False,0.01,0.002058541984297335
12003,20262310,-157.0,157,True,False,0.01,0.001692167017608881
12004,20262311,-147.0,147,True,False,0.01,0.001580999989528209
12005,20262312,-163.0,163,True,False,0.01,0.0013851249823346734
12006,20262313,-176.0,176,True,False,0.01,0.0014687920338474214
12007,20262314,-169.0,169,True,False,0.01,0.001404042006470263
12008,20262315,-170.0,170,True,False,0.01,0.0015241249930113554
12009,20262316,-151.0,151,True,False,0.01,0.0014007090358063579
12010,20262317,-159.0,159,True,False,0.01,0.001471000025048852
12011,20262318,-169.0,169,True,False,0.01,0.0015507499920204282
12012,20262319,-151.0,151,True,False,0.01,0.0013962500379420817
12013,20262320,-147.0,147,True,False,0.01,0.0013580420054495335
12014,20262321,-172.0,172,True,False,0.01,0.001578916038852185
12015,20262322,-148.0,148,True,False,0.01,0.0013325829640962183
12016,20262323,-170.0,170,True,False,0.01,0.0015064580366015434
12017,20262324,-148.0,148,True,False,0.01,0.0013208750169724226
12018,20262325,-174.0,174,True,False,0.01,0.001573875022586435
12019,20262326,-147.0,147,True,False,0.01,0.0014230419765226543
12020,20262327,-168.0,168,True,False,0.01,0.0016398339648731053
12021,20262328,-167.0,167,True,False,0.01,0.0016098750056698918
12022,20262329,-173.0,173,True,False,0.01,0.0015992909902706742
12023,20262330,-167.0,167,True,False,0.01,0.0015272090095095336
12024,20262331,-153.0,153,True,False,0.01,0.0014223750331439078
12025,20262332,-164.0,164,True,False,0.01,0.0015706249978393316
12026,20262333,-168.0,168,True,False,0.01,0.0016313749947585166
12027,20262334,-157.0,157,True,False,0.01,0.0015228329575620592
12028,20262335,-156.0,156,True,False,0.01,0.0014614159590564668
12029,20262336,-146.0,146,True,False,0.01,0.0013095419853925705
12030,20262337,-147.0,147,True,False,0.01,0.0013152080355212092
12031,20262338,-174.0,174,True,False,0.01,0.0015507920179516077
12032,20262339,-167.0,167,True,False,0.01,0.001691124984063208
12033,20262340,-147.0,147,True,False,0.01,0.0014908339944668114
12034,20262341,-153.0,153,True,False,0.01,0.001557125011458993
12035,20262342,-196.0,196,True,False,0.01,0.0017494999920018017
12036,20262343,-162.0,162,True,False,0.01,0.001395749975927174
12037,20262344,-165.0,165,True,False,0.01,0.001406166993547231
12038,20262345,-160.0,160,True,False,0.01,0.0015317500219680369
12039,20262346,-162.0,162,True,False,0.01,0.0017505420255474746
12040,20262347,-152.0,152,True,False,0.01,0.0016475419979542494
12041,20262348,-157.0,157,True,False,0.01,0.0015293329488486052
12042,20262349,-164.0,164,True,False,0.01,0.001383167051244527
12043,20262350,-146.0,146,True,False,0.01,0.0012246249825693667
12044,20262351,-176.0,176,True,False,0.01,0.001502834027633071
12045,20262352,-145.0,145,True,False,0.01,0.0014984580338932574
12046,20262353,-145.0,145,True,False,0.01,0.0015836659586057067
12047,20262354,-164.0,164,True,False,0.01,0.001779082987923175
12048,20262355,-162.0,162,True,False,0.01,0.0014754580333828926
12049,20262356,-146.0,146,True,False,0.01,0.001234291004948318
12050,20262357,-145.0,145,True,False,0.01,0.0012333340127952397
12051,20262358,-173.0,173,True,False,0.01,0.001473124953918159
12052,20262359,-145.0,145,True,False,0.01,0.001717457955237478
12053,20262360,-162.0,162,True,False,0.01,0.0019070410053245723
12054,20262361,-145.0,145,True,False,0.01,0.0016517079784534872
12055,20262362,-149.0,149,True,False,0.01,0.001282458018977195
12056,20262363,-159.0,159,True,False,0.01,0.0014042500406503677
12057,20262364,-167.0,167,True,False,0.01,0.001473457959946245
12058,20262365,-160.0,160,True,False,0.01,0.001574082998558879
12059,20262366,-182.0,182,True,False,0.01,0.001886541023850441
12060,20262367,-145.0,145,True,False,0.01,0.0015200829948298633
12061,20262368,-165.0,165,True,False,0.01,0.0015512079698964953
12062,20262369,-146.0,146,True,False,0.01,0.0013513330486603081
12063,20262370,-152.0,152,True,False,0.01,0.0013557499623857439
12064,20262371,-149.0,149,True,False,0.01,0.0013196660438552499
12065,20262372,-147.0,147,True,False,0.01,0.0014784170198254287
12066,20262373,-148.0,148,True,False,0.01,0.001514374976977706
12067,20262374,-179.0,179,True,False,0.01,0.0017993749934248626
12068,20262375,-150.0,150,True,False,0.01,0.0013792500249110162
12069,20262376,-161.0,161,True,False,0.01,0.0014349579578265548
12070,20262377,-146.0,146,True,False,0.01,0.0013412080006673932
12071,20262378,-149.0,149,True,False,0.01,0.001382749993354082
12072,20262379,-145.0,145,True,False,0.01,0.0015358340460807085
12073,20262380,-146.0,146,True,False,0.01,0.0015279999934136868
12074,20262381,-156.0,156,True,False,0.01,0.0016043750219978392
12075,20262382,-148.0,148,True,False,0.01,0.0013650829787366092
12076,20262383,-146.0,146,True,False,0.01,0.001309832965489477
12077,20262384,-145.0,145,True,False,0.01,0.0013059580232948065
12078,20262385,-169.0,169,True,False,0.01,0.0015595420263707638
12079,20262386,-150.0,150,True,False,0.01,0.001511541020590812
12080,20262387,-149.0,149,True,False,0.01,0.0015016249963082373
12081,20262388,-148.0,148,True,False,0.01,0.001494458003435284
12082,20262389,-167.0,167,True,False,0.01,0.0014959999825805426
12083,20262390,-166.0,166,True,False,0.01,0.0014610000071115792
12084,20262391,-142.0,142,True,False,0.01,0.0012736250064335763
12085,20262392,-149.0,149,True,False,0.01,0.0013897499884478748
12086,20262393,-146.0,146,True,False,0.01,0.0015334169729612768
12087,20262394,-170.0,170,True,False,0.01,0.0017670000088401139
12088,20262395,-148.0,148,True,False,0.01,0.0015198750188574195
12089,20262396,-165.0,165,True,False,0.01,0.0015078750438988209
12090,20262397,-165.0,165,True,False,0.01,0.0015029169735498726
12091,20262398,-165.0,165,True,False,0.01,0.001474584045354277
12092,20262399,-154.0,154,True,False,0.01,0.0016122920205816627
12093,20262400,-146.0,146,True,False,0.01,0.0015344999847002327
12094,20262401,-163.0,163,True,False,0.01,0.001714915968477726
12095,20262402,-150.0,150,True,False,0.01,0.0013341670273803174
12096,20262403,-150.0,150,True,False,0.01,0.0013126250123605132
12097,20262404,-165.0,165,True,False,0.01,0.0013929589767940342
12098,20262405,-165.0,165,True,False,0.01,0.0015037910197861493
12099,20262406,-179.0,179,True,False,0.01,0.001970957964658737
12100,20262407,-176.0,176,True,False,0.01,0.0019506250391714275
12101,20262408,-156.0,156,True,False,0.01,0.0015394160291180015
12102,20262409,-147.0,147,True,False,0.01,0.0012828329927287996
12103,20262410,-177.0,177,True,False,0.01,0.0015625000232830644
12104,20262411,-167.0,167,True,False,0.01,0.0014845420373603702
12105,20262412,-146.0,146,True,False,0.01,0.0015058750286698341
12106,20262413,-148.0,148,True,False,0.01,0.0014397500199265778
12107,20262414,-147.0,147,True,False,0.01,0.0014150000060908496
12108,20262415,-148.0,148,True,False,0.01,0.001325541001278907
12109,20262416,-151.0,151,True,False,0.01,0.0012716249912045896
12110,20262417,-158.0,158,True,False,0.01,0.0013351250090636313
12111,20262418,-166.0,166,True,False,0.01,0.0014068339951336384
12112,20262419,-162.0,162,True,False,0.01,0.0017170420032925904
12113,20262420,-159.0,159,True,False,0.01,0.001703416055534035
12114,20262421,-165.0,165,True,False,0.01,0.001822416961658746
12115,20262422,-171.0,171,True,False,0.01,0.0014884999836795032
12116,20262423,-148.0,148,True,False,0.01,0.0013007920351810753
12117,20262424,-146.0,146,True,False,0.01,0.0012429170310497284
12118,20262425,-175.0,175,True,False,0.01,0.0015656669856980443
12119,20262426,-147.0,147,True,False,0.01,0.0014299580361694098
12120,20262427,-168.0,168,True,False,0.01,0.0016130830044858158
12121,20262428,-149.0,149,True,False,0.01,0.0014302909839898348
12122,20262429,-157.0,157,True,False,0.01,0.0014509999891743064
12123,20262430,-148.0,148,True,False,0.01,0.0013595839845947921
12124,20262431,-168.0,168,True,False,0.01,0.0015580829931423068
12125,20262432,-146.0,146,True,False,0.01,0.0013482909998856485
12126,20262433,-168.0,168,True,False,0.01,0.001560457982122898
12127,20262434,-169.0,169,True,False,0.01,0.001570165972225368
12128,20262435,-166.0,166,True,False,0.01,0.0016094589955173433
12129,20262436,-161.0,161,True,False,0.01,0.0016079589840956032
12130,20262437,-167.0,167,True,False,0.01,0.0016494590090587735
12131,20262438,-146.0,146,True,False,0.01,0.0014029580052010715
12132,20262439,-147.0,147,True,False,0.01,0.0013736659893766046
12133,20262440,-174.0,174,True,False,0.01,0.0016072080470621586
12134,20262441,-183.0,183,True,False,0.01,0.001687832991592586
12135,20262442,-176.0,176,True,False,0.01,0.001686000032350421
12136,20262443,-148.0,148,True,False,0.01,0.0014277499867603183
12137,20262444,-158.0,158,True,False,0.01,0.0015154170105233788
12138,20262445,-178.0,178,True,False,0.01,0.0016836670110933483
12139,20262446,-144.0,144,True,False,0.01,0.001329542021267116
12140,20262447,-146.0,146,True,False,0.01,0.0013448749668896198
12141,20262448,-146.0,146,True,False,0.01,0.0013488329714164138
12142,20262449,-146.0,146,True,False,0.01,0.00148154201451689
12143,20262450,-159.0,159,True,False,0.01,0.0016058749752119184
12144,20262451,-172.0,172,True,False,0.01,0.0017423329991288483
12145,20262452,-174.0,174,True,False,0.01,0.0015451249782927334
12146,20262453,-147.0,147,True,False,0.01,0.001328374957665801
12147,20262454,-157.0,157,True,False,0.01,0.0014451250317506492
12148,20262455,-173.0,173,True,False,0.01,0.001705458969809115
12149,20262456,-148.0,148,True,False,0.01,0.0015627500251866877
12150,20262457,-151.0,151,True,False,0.01,0.0015952919493429363
12151,20262458,-170.0,170,True,False,0.01,0.0016786660416983068
12152,20262459,-152.0,152,True,False,0.01,0.001389833982102573
12153,20262460,-177.0,177,True,False,0.01,0.0016358750290237367
12154,20262461,-145.0,145,True,False,0.01,0.0013044169754721224
12155,20262462,-175.0,175,True,False,0.01,0.0017053330084308982
12156,20262463,-149.0,149,True,False,0.01,0.0014989579794928432
12157,20262464,-171.0,171,True,False,0.01,0.0016926669632084668
12158,20262465,-175.0,175,True,False,0.01,0.0016289579798467457
12159,20262466,-173.0,173,True,False,0.01,0.0016063329530879855
12160,20262467,-159.0,159,True,False,0.01,0.0014664169866591692
12161,20262468,-157.0,157,True,False,0.01,0.001494458003435284
12162,20262469,-183.0,183,True,False,0.01,0.001768917019944638
12163,20262470,-162.0,162,True,False,0.01,0.001550957967992872
12164,20262471,-173.0,173,True,False,0.01,0.0015869579510763288
12165,20262472,-179.0,179,True,False,0.01,0.0016358749708160758
12166,20262473,-145.0,145,True,False,0.01,0.0013282080180943012
12167,20262474,-145.0,145,True,False,0.01,0.0013728750054724514
12168,20262475,-144.0,144,True,False,0.01,0.0014800410135649145
12169,20262476,-145.0,145,True,False,0.01,0.0014967499882914126
12170,20262477,-187.0,187,True,False,0.01,0.0018494580290280282
12171,20262478,-170.0,170,True,False,0.01,0.0015079579898156226
12172,20262479,-143.0,143,True,False,0.01,0.0012781250406987965
12173,20262480,-150.0,150,True,False,0.01,0.0013362919562496245
12174,20262481,-143.0,143,True,False,0.01,0.001423250010702759
12175,20262482,-144.0,144,True,False,0.01,0.0014951250050216913
12176,20262483,-146.0,146,True,False,0.01,0.0015239170170389116
12177,20262484,-145.0,145,True,False,0.01,0.0014647080097347498
12178,20262485,-193.0,193,True,False,0.01,0.0016893749707378447
12179,20262486,-145.0,145,True,False,0.01,0.0012312919716350734
12180,20262487,-146.0,146,True,False,0.01,0.001276209019124508
12181,20262488,-147.0,147,True,False,0.01,0.0014255840214900672
12182,20262489,-143.0,143,True,False,0.01,0.00151012500282377
12183,20262490,-143.0,143,True,False,0.01,0.0014694170095026493
12184,20262491,-172.0,172,True,False,0.01,0.0016954999882727861
12185,20262492,-155.0,155,True,False,0.01,0.0013346670311875641
12186,20262493,-181.0,181,True,False,0.01,0.0015557499718852341
12187,20262494,-180.0,180,True,False,0.01,0.0015558749437332153
12188,20262495,-155.0,155,True,False,0.01,0.0016312090447172523
12189,20262496,-146.0,146,True,False,0.01,0.0015357080264948308
12190,20262497,-177.0,177,True,False,0.01,0.001826792024075985
12191,20262498,-176.0,176,True,False,0.01,0.00149125000461936
12192,20262499,-143.0,143,True,False,0.01,0.0012022079899907112
12193,20262500,-154.0,154,True,False,0.01,0.0012953749974258244
